"919610","188201",,"0"
"919876","910050",,"0"
"919961","383020",,"0"
"920146","164853",,"0"
"920276","846298",,"0"
"920343","562273",,"0"
"920479","900307",,"0"
"920542","684812",,"0"
"920597","534739",,"0"
"920993","522438",,"0"
"921063","684798",,"0"
"921194","121450",,"0"
"921480","878377",,"0"
"921522","888815",,"0"
"921649","818803",,"0"
"921665","37447",,"0"
"921773","851608",,"0"
"921806","708977",,"0"
"921839","331318",,"0"
"921895","296157",,"0"
"921961","281454",,"0"
"922300","932317",,"0"
"922708","516770",,"0"
"922878","757223",,"0"
"923179","245654",,"0"
"923325","660733",,"0"
"923352","888815",,"0"
"923488","837881",,"0"
"923611","37253",,"0"
"923653","301547",,"0"
"923747","29561",,"0"
"923792","223130",,"0"
"923859","109483",,"0"
"924034","135884",,"0"
"924179","361250",,"0"
"924270","109483",,"0"
"924328","827883",,"0"
"924345","522438",,"0"
"924362","522438",,"0"
"924405","137638",,"0"
"924479","827883",,"0"
"924495","896690",,"0"
"924602","827883",,"0"
"924642","757223",,"0"
"924681","1027029",,"0"
"924733","359292",,"0"
"924989","145007",,"0"
"925038","605828",,"0"
"925049","754481",,"0"
"925329","728724",,"0"
"925354","35507",,"0"
"925399","595303",,"0"
"925400","595303",,"0"
"925429","12396",,"0"
"925744","228024",,"0"
"926025","147295",,"0"
"926119","276341",,"0"
"926120","283972",,"0"
"926383","684798",,"0"
"926388","27997",,"0"
"926416","717529",,"0"
"926464","684798",,"0"
"926481","888815",,"0"
"926507","888815",,"0"
"926551","37253",,"0"
"926639","890966",,"0"
"926777","878801",,"0"
"926784","910119",,"0"
"926948","561481",,"0"
"927044","684798",,"0"
"927076","366920",,"0"
"927086","97919",,"0"
"927124","826708",,"0"
"927223","49633",,"0"
"927231","910211",,"0"
"927505","18433",,"0"
"927545","878801",,"0"
"927556","703408",,"0"
"927591","271016",,"0"
"928267","490237",,"0"
"928345","684812",,"0"
"928479","194065",,"0"
"928524","30192",,"0"
"928697","417946",,"0"
"928728","105496",,"0"
"928792","903391",,"0"
"928845","595540",,"0"
"929052","398964",,"0"
"929095","322566",,"0"
"929127","251579",,"0"
"929130","84393",,"0"
"929403","927982",,"0"
"929407","826116",,"0"
"929456","522438",,"0"
"929465","28296",,"0"
"929514","237",,"0"
"929585","812396",,"0"
"929691","223130",,"0"
"929846","524756",,"0"
"929954","579892",,"0"
"930270","361865",,"0"
"930351","881620",,"0"
"930480","2003",,"0"
"930526","926119",,"0"
"930632","684798",,"0"
"930649","33433",,"0"
"930659","882623",,"0"
"930725","2003",,"0"
"930840","921839",,"0"
"930868","628145",,"0"
"930871","361250",,"0"
"930905","703408",,"0"
"930916","703408",,"0"
"930942","703408",,"0"
"930953","703408",,"0"
"930977","703408",,"0"
"930991","703408",,"0"
"930996","703408",,"0"
"931060","703408",,"0"
"931123","703408",,"0"
"931174","703408",,"0"
"931239","682148",,"0"
"931267","684798",,"0"
"931276","684798",,"0"
"931284","684798",,"0"
"931306","684798",,"0"
"931340","282695",,"0"
"931592","437111",,"0"
"931747","684798",,"0"
"931920","570400",,"0"
"932112","882102",,"0"
"932292","925038",,"0"
"932317","522438",,"0"
"932464","40805",,"0"
"932511","38120",,"0"
"932534","588911",,"0"
"932725","927982",,"0"
"932786","808069",,"0"
"932790","27980",,"0"
"932887","81669",,"0"
"932899","295658",,"0"
"932902","86752",,"0"
"932910","1030291",,"0"
"933272","996829",,"0"
"933389","361250",,"0"
"933489","617089",,"0"
"933848","898275",,"0"
"933936","924479",,"0"
"933950","934935",,"0"
"933958","199372",,"0"
"933965","357654",,"0"
"933973","114333",,"0"
"933997","747353",,"0"
"934076","747353",,"0"
"934224","382419",,"0"
"934265","888815",,"0"
"934314","382419",,"0"
"934399","890459",,"0"
"934412","323057",,"0"
"934547","382419",,"0"
"934700","331318",,"0"
"934711","773406",,"0"
"934925","111325",,"0"
"935175","867710",,"1"
"935214","8634",,"0"
"935275","71800",,"0"
"935362","896417",,"0"
"935390","883788",,"0"
"935391","898275",,"0"
"935530","704541",,"0"
"935565","516235",,"0"
"935630","921839",,"0"
"935762","270655",,"0"
"935789","265086",,"0"
"935824","861900",,"0"
"935855","916045",,"0"
"935862","24825",,"0"
"935884","382419",,"0"
"935896","308930",,"0"
"935964","382419",,"0"
"936046","888815",,"0"
"936288","162213",,"0"
"936318","827443",,"0"
"936437","672854",,"0"
"936541","332852",,"0"
"936542","824942",,"0"
"936604","46893",,"0"
"936645","189287",,"0"
"936650","29561",,"0"
"936666","189287",,"0"
"936720","27980",,"0"
"936906","2003",,"0"
"936987","135884",,"0"
"937009","778010",,"0"
"937049","900372",,"0"
"937074","676347",,"0"
"937082","189671",,"0"
"937107","341965",,"0"
"937113","382419",,"0"
"937212","382419",,"0"
"937341","707198",,"0"
"937415","164671",,"0"
"937465","147295",,"0"
"937556","672103",,"0"
"937595","288192",,"0"
"937677","283972",,"0"
"937701","105020",,"0"
"937744","149397",,"0"
"937748","122449",,"0"
"937967","892349",,"0"
"937991","721791",,"0"
"938142","382419",,"0"
"938178","446926",,"0"
"938259","684235",,"0"
"938307","912821",,"0"
"938348","48605",,"0"
"938389","758106",,"0"
"938463","158372",,"0"
"938543","315062",,"0"
"938558","888815",,"0"
"938595","2003",,"0"
"938617","1110036",,"0"
"938706","920146",,"0"
"939055","783029",,"0"
"939112","225915",,"0"
"939132","632437",,"0"
"939289","721791",,"0"
"939380","877001",,"0"
"939560","189671",,"0"
"939627","382419",,"0"
"939745","265411",,"0"
"940068","459207",,"0"
"940532","898275",,"0"
"940787","910211",,"0"
"940803","828894",,"0"
"940956","470518",,"0"
"941218","912821",,"0"
"941509","882717",,"0"
"941577","721791",,"0"
"941609","684798",,"0"
"941664","882717",,"0"
"941671","920146",,"0"
"941725","357654",,"0"
"941907","920146",,"0"
"941968","907836",,"0"
"942057","907836",,"0"
"942145","695982",,"0"
"942192","688854",,"0"
"942611","882717",,"0"
"942624","279868",,"0"
"942669","882717",,"0"
"942735","630866",,"0"
"942769","78161",,"0"
"942823","995363",,"1"
"942941","917998",,"0"
"943163","166988",,"0"
"943231","3311",,"0"
"943348","684798",,"0"
"943359","684798",,"0"
"943362","684798",,"0"
"943404","684798",,"0"
"943417","684798",,"0"
"943461","913390",,"0"
"943470","883911",,"0"
"943480","288192",,"0"
"943635","749188",,"0"
"943669","201616",,"0"
"943705","201616",,"0"
"943902","872561",,"0"
"944122","806704",,"0"
"944321","351289",,"0"
"944333","806704",,"0"
"944398","202467",,"0"
"944440","167704",,"0"
"944467","806704",,"0"
"944469","937701",,"0"
"944473","675884",,"0"
"944545","417946",,"0"
"944571","721791",,"0"
"944661","757223",,"0"
"944869","501570",,"0"
"944945","903969",,"0"
"945000","134483",,"0"
"945109","882717",,"0"
"945197","882524",,"0"
"945593","171026",,"0"
"945764","259182",,"0"
"945782","684235",,"0"
"945809","522438",,"0"
"945943","28296",,"0"
"946044","882717",,"0"
"946420","902140",,"0"
"946426","914984",,"0"
"946495","201616",,"0"
"946668","164084",,"0"
"946770","688854",,"0"
"946812","265411",,"0"
"946862","99207",,"0"
"947072","4100",,"0"
"947135","845890",,"0"
"947137","1034809",,"0"
"947272","925038",,"0"
"947372","201616",,"0"
"947637","920146",,"0"
"947862","550377",,"0"
"948017","944571",,"0"
"948032","917998",,"0"
"948059","84756",,"0"
"948167","945809",,"0"
"948330","945809",,"0"
"948455","757223",,"0"
"948543","945809",,"0"
"948547","882524",,"0"
"948812","66177",,"0"
"949248","703179",,"0"
"949381","945809",,"0"
"949700","917998",,"0"
"949729","885294",,"0"
"950012","165338",,"0"
"950034","917998",,"0"
"950067","779505",,"0"
"950232","154769",,"0"
"950498","700262",,"0"
"950853","679619",,"0"
"950920","87182",,"0"
"951011","933848",,"0"
"951137","917998",,"0"
"951149","2003",,"0"
"951153","819221",,"0"
"951177","833996",,"0"
"951179","2003",,"0"
"951195","917998",,"0"
"951253","917998",,"0"
"951613","283708",,"0"
"951648","829035",,"0"
"951823","374408",,"0"
"951828","917998",,"0"
"951873","43993",,"0"
"951895","868734",,"0"
"951912","520120",,"0"
"952148","740458",,"0"
"952173","684798",,"0"
"952230","832673",,"0"
"952257","20593",,"0"
"952309","704550",,"0"
"952327","2003",,"0"
"952496","836110",,"0"
"952504","29561",,"0"
"952513","29561",,"0"
"952826","285995",,"0"
"952830","923653",,"0"
"952891","703408",,"0"
"952905","1125497",,"0"
"952940","952230",,"0"
"952980","296833",,"0"
"953204","912821",,"0"
"953222","764479",,"0"
"953273","99207",,"0"
"953379","424373",,"0"
"953540","1047915",,"0"
"953633","312201",,"0"
"953732","452137",,"0"
"953789","789644",,"0"
"953895","758735",,"0"
"953935","50",,"0"
"954086","110922",,"0"
"954149","872561",,"0"
"954235","375836",,"0"
"954516","684798",,"0"
"954875","938706",,"0"
"954914","758735",,"0"
"954993","965023",,"0"
"955024","758735",,"0"
"955316","42544",,"0"
"955492","758735",,"0"
"955522","146669",,"0"
"955740","703408",,"0"
"955809","703408",,"0"
"955884","534739",,"0"
"955935","917910",,"0"
"956011","721608",,"0"
"956526","949700",,"0"
"956619","417946",,"0"
"956670","756378",,"0"
"956887","429425",,"0"
"956969","829112",,"0"
"956998","230252",,"0"
"957163","923352",,"0"
"957188","145451",,"0"
"957235","934935",,"0"
"957269","917998",,"0"
"957406","888815",,"0"
"957490","867710",,"0"
"957990","758735",,"0"
"958019","563035",,"0"
"958165","332852",,"0"
"958314","451626",,"0"
"958373","661806",,"0"
"958450","925038",,"0"
"958481","605828",,"0"
"958554","921522",,"0"
"958723","538726",,"0"
"958783","623357",,"0"
"958834","31198",,"0"
"958897","854019",,"0"
"958913","854019",,"0"
"958950","617873",,"0"
"958995","419847",,"0"
"959112","121450",,"0"
"959303","233295",,"0"
"959546","718878",,"0"
"959555","109483",,"0"
"959625","70197",,"0"
"959713","827883",,"0"
"959800","8089",,"0"
"960022","758735",,"0"
"960044","70197",,"0"
"960076","958450",,"0"
"960101","947135",,"0"
"960345","869273",,"0"
"960360","251050",,"0"
"960509","120763",,"0"
"960640","959625",,"0"
"960733","148550",,"0"
"960807","955492",,"0"
"960818","937701",,"0"
"960929","29561",,"0"
"961100","955024",,"0"
"961268","909939",,"0"
"961348","294662",,"0"
"961598","265086",,"0"
"961715","83899",,"0"
"961858","155714",,"0"
"961942","81560",,"0"
"961958","205821",,"0"
"962238","16995",,"0"
"962312","758735",,"0"
"962336","708977",,"0"
"962360","171465",,"0"
"962476","602374",,"0"
"962632","356272",,"0"
"962782","437111",,"0"
"962797","929456",,"0"
"963017","916045",,"0"
"963247","70197",,"0"
"963285","279868",,"0"
"963578","706862",,"0"
"963637","30260",,"0"
"963682","916045",,"0"
"963746","962782",,"0"
"963830","892059",,"0"
"963840","941218",,"0"
"964019","917998",,"0"
"964137","170365",,"0"
"964171","952826",,"0"
"964205","888815",,"0"
"964269","386289",,"0"
"964276","37253",,"0"
"964467","758735",,"0"
"964612","922300",,"0"
"964621","3311",,"0"
"964692","924602",,"0"
"964720","429425",,"0"
"964776","46325",,"0"
"964824","758735",,"0"
"965023","955024",,"0"
"965089","29561",,"0"
"965091","81669",,"0"
"965150","822639",,"0"
"965216","758735",,"0"
"965294","375953",,"0"
"965466","708977",,"0"
"965873","583330",,"0"
"965983","965873",,"0"
"966012","131342",,"0"
"966068","611665",,"0"
"966240","28296",,"0"
"966247","87983",,"0"
"966399","119568",,"0"
"966570","927545",,"0"
"966919","869730",,"0"
"967220","531473",,"0"
"967335","122449",,"0"
"967341","757223",,"0"
"967539","320553",,"0"
"967722","70133",,"0"
"967774","47057",,"0"
"967781","320553",,"0"
"967786","965983",,"0"
"967899","965983",,"0"
"968000","294981",,"1"
"968019","882717",,"0"
"968310","595540",,"0"
"968313","658482",,"0"
"968426","879899",,"0"
"968513","636213",,"0"
"968527","955492",,"0"
"968741","438965",,"0"
"968934","758735",,"0"
"969153","900307",,"0"
"969392","867710",,"0"
"969532","66177",,"0"
"969614","758735",,"0"
"969795","20492",,"0"
"969926","343594",,"0"
"970024","636213",,"0"
"970076","906868",,"0"
"970205","548568",,"0"
"970237","501722",,"0"
"970250","411336",,"0"
"970304","628145",,"0"
"970348","90003",,"0"
"970431","937107",,"0"
"970452","896706",,"0"
"970470","225915",,"0"
"970580","922300",,"0"
"970684","570400",,"0"
"970818","892059",,"0"
"970898","894615",,"0"
"970945","664447",,"0"
"971032","833996",,"0"
"971195","960022",,"0"
"971209","873566",,"0"
"971323","203591",,"0"
"971328","155580",,"0"
"971347","960022",,"0"
"971352","854019",,"0"
"971498","356272",,"0"
"971750","48296",,"0"
"971820","117890",,"0"
"971942","185786",,"0"
"972443","703408",,"0"
"972484","700262",,"0"
"972581","840178",,"0"
"972597","69970",,"0"
"972777","972581",,"0"
"972821","933302",,"0"
"972930","348007",,"0"
"973016","962797",,"0"
"973077","854019",,"0"
"973273","861351",,"0"
"973585","833996",,"0"
"973624","754501",,"0"
"973780","923079",,"0"
"973840","246180",,"0"
"973862","271028",,"0"
"974097","960022",,"0"
"974131","960022",,"0"
"974364","909939",,"0"
"974522","917345",,"0"
"974592","959713",,"0"
"974642","687201",,"0"
"974741","787432",,"0"
"975059","919961",,"0"
"975233","20593",,"0"
"975240","967722",,"0"
"975749","1031209",,"0"
"975833","48296",,"0"
"975874","226533",,"0"
"975895","269237",,"0"
"975934","637681",,"0"
"976039","960022",,"0"
"976184","863614",,"0"
"976272","13401",,"0"
"976444","661442",,"0"
"976445","834557",,"0"
"976510","960022",,"1"
"976813","947135",,"0"
"976913","704598",,"0"
"977001","446715",,"0"
"977093","890619",,"0"
"977131","523394",,"0"
"977163","297005",,"0"
"977332","938389",,"0"
"977486","733490",,"0"
"977691","274118",,"0"
"977863","964467",,"0"
"977887","763770",,"0"
"978011","964467",,"0"
"978022","41867",,"0"
"978036","960022",,"0"
"978155","30192",,"0"
"978362","41867",,"0"
"978529","676614",,"0"
"978578","30192",,"0"
"978762","937967",,"0"
"978796","897153",,"0"
"978836","639416",,"0"
"978921","675884",,"0"
"978971","703408",,"0"
"979101","964467",,"1"
"979131","970431",,"0"
"979184","663193",,"0"
"979302","958314",,"0"
"979331","525970",,"0"
"979407","709519",,"0"
"979460","936541",,"0"
"979482","834557",,"0"
"979584","767135",,"0"
"979587","133840",,"0"
"979613","901102",,"0"
"979764","225568",,"0"
"979773","101207",,"0"
"980030","703408",,"0"
"980145","149141",,"0"
"980185","703408",,"0"
"980229","681694",,"0"
"980645","892349",,"0"
"980647","20442",,"0"
"980699","8634",,"0"
"980840","893791",,"0"
"980860","988812",,"0"
"980988","725603",,"0"
"981061","969153",,"0"
"981187","562379",,"0"
"981302","855970",,"0"
"981347","833702",,"0"
"981444","834557",,"0"
"981478","185786",,"0"
"981496","74903",,"0"
"981974","636231",,"0"
"982279","978578",,"0"
"982281","230262",,"0"
"982311","20593",,"0"
"982347","433056",,"0"
"982386","74903",,"0"
"982460","978578",,"0"
"982462","868980",,"0"
"982467","978578",,"0"
"982491","962312",,"1"
"982564","978578",,"0"
"982693","533649",,"0"
"982824","47991",,"0"
"982865","38617",,"0"
"982928","559013",,"0"
"982982","357005",,"0"
"983048","979482",,"0"
"983131","959555",,"0"
"983132","964467",,"0"
"983239","37105",,"0"
"983272","774107",,"0"
"983305","757408",,"0"
"983560","2003",,"0"
"983777","2003",,"0"
"983857","941218",,"0"
"983919","967341",,"0"
"983971","950498",,"0"
"983980","978578",,"0"
"984030","912358",,"0"
"984061","962312",,"0"
"984080","73741",,"0"
"984265","962312",,"0"
"984412","962312",,"0"
"984504","196994",,"0"
"984708","876908",,"0"
"984872","959555",,"0"
"985178","971347",,"0"
"985436","233295",,"0"
"985619","862786",,"0"
"985723","963247",,"0"
"985930","8089",,"0"
"985949","154921",,"0"
"985971","655443",,"0"
"986005","490410",,"0"
"986079","970348",,"0"
"986131","72026",,"0"
"986165","901418",,"0"
"986278","921063",,"0"
"986531","913230",,"0"
"986557","34173",,"0"
"986584","930659",,"0"
"986709","37253",,"0"
"986744","811103",,"0"
"986793","990985",,"0"
"986825","2003",,"0"
"986965","932790",,"0"
"987030","436422",,"0"
"987035","949729",,"0"
"987223","978578",,"0"
"987585","684798",,"0"
"987621","882717",,"0"
"987685","158259",,"0"
"987709","13917",,"0"
"988043","826140",,"0"
"988263","971498",,"0"
"988373","952387",,"0"
"988877","534739",,"0"
"988886","988812",,"0"
"989009","903349",,"0"
"989061","1003790",,"0"
"989091","706155",,"0"
"989264","965294",,"0"
"989269","16348",,"0"
"989357","721608",,"0"
"989378","928345",,"0"
"989439","721608",,"0"
"989457","916045",,"0"
"989589","912821",,"0"
"989687","456816",,"0"
"989721","703408",,"0"
"989745","968019",,"0"
"989747","626265",,"0"
"989979","534739",,"0"
"990021","231491",,"0"
"990166","832729",,"0"
"990350","985353",,"0"
"990357","156922",,"0"
"990384","988812",,"0"
"990454","901102",,"0"
"990619","20593",,"0"
"990774","534855",,"0"
"990838","942624",,"0"
"991047","970945",,"0"
"991170","918246",,"0"
"991176","52150",,"0"
"991220","231491",,"0"
"991396","936604",,"0"
"991459","970684",,"0"
"991473","901627",,"0"
"991474","981347",,"0"
"991598","822137",,"0"
"991757","884770",,"0"
"991774","44262",,"0"
"991777","156922",,"0"
"991835","885130",,"0"
"991969","687364",,"0"
"992551","985930",,"0"
"992681","964467",,"1"
"992683","684235",,"0"
"992850","828001",,"0"
"992856","979482",,"0"
"992973","861832",,"0"
"992988","704541",,"0"
"993108","677919",,"0"
"993286","886482",,"0"
"993466","220423",,"0"
"993542","964467",,"0"
"993566","456816",,"0"
"993649","948455",,"0"
"993657","887659",,"0"
"993721","806704",,"0"
"993749","991835",,"0"
"993792","180212",,"0"
"994098","840178",,"0"
"994249","202355",,"0"
"994272","980030",,"0"
"994404","906122",,"0"
"994450","27997",,"0"
"994610","994890",,"0"
"994634","721791",,"0"
"995014","1016258",,"0"
"995161","24254",,"0"
"995196","893791",,"0"
"995246","963247",,"0"
"995264","251850",,"0"
"995318","965023",,"0"
"995342","960022",,"0"
"995363","72410",,"0"
"995445","337395",,"0"
"995602","804517",,"0"
"995731","705752",,"0"
"995753","25636",,"0"
"995797","990985",,"0"
"995803","637681",,"0"
"995843","898668",,"0"
"995896","177719",,"0"
"995918","898668",,"0"
"995923","108827",,"0"
"996031","369013",,"0"
"996210","848787",,"0"
"996225","982824",,"0"
"996261","135884",,"0"
"996413","475706",,"0"
"996436","302808",,"0"
"996781","57537",,"0"
"996817","996829",,"0"
"996859","703408",,"0"
"997071","962312",,"1"
"997109","136178",,"1"
"997122","225915",,"0"
"997159","403524",,"0"
"997189","901627",,"0"
"997199","726121",,"0"
"997232","520088",,"0"
"997269","986965",,"0"
"997288","458663",,"0"
"997333","990985",,"0"
"997585","845194",,"0"
"997592","302808",,"0"
"997613","801478",,"0"
"997662","834557",,"0"
"997700","408415",,"0"
"997706","564499",,"0"
"997814","765115",,"0"
"997848","170878",,"0"
"997924","75130",,"0"
"997927","913367",,"0"
"998037","135884",,"0"
"998085","834557",,"0"
"998148","795842",,"0"
"998247","966247",,"0"
"998307","321948",,"0"
"998325","962312",,"0"
"998559","774778",,"0"
"998740","901627",,"0"
