"165004","2017-05-04,2017-05-27,2017-05-10,2017-05-11"
"165137","2017-05-13,2017-05-01,2017-05-03,2017-05-07,2017-05-27,2017-05-21"
"165151","2017-05-26,2017-05-16,2017-05-25,2017-05-15"
"165241","2017-05-18,2017-05-03,2017-05-12,2017-05-15,2017-05-16,2017-05-23,2017-05-27,2017-05-26"
"165263","2017-05-01,2017-05-02,2017-05-09,2017-05-26,2017-05-27"
"165322","2017-05-17,2017-05-08,2017-05-29,2017-05-09"
"165411","2017-05-11,2017-05-04,2017-05-15,2017-05-28,2017-05-19,2017-05-20,2017-05-31,2017-05-07,2017-05-25,2017-05-16,2017-05-18"
"165421","2017-05-20,2017-05-10,2017-05-13,2017-05-26"
"165440","2017-05-19,2017-05-24,2017-05-18,2017-05-13,2017-05-04,2017-05-15,2017-05-27,2017-05-23,2017-05-20,2017-05-31"
"165503","2017-05-21,2017-05-05,2017-05-24,2017-05-06,2017-05-13,2017-05-20,2017-05-07,2017-05-08,2017-05-28,2017-05-29,2017-05-18,2017-05-27,2017-05-19,2017-05-16,2017-05-11"
"165574","2017-05-08,2017-05-23,2017-05-28,2017-05-10,2017-05-11,2017-05-15,2017-05-20,2017-05-14,2017-05-02,2017-05-09,2017-05-22,2017-05-03,2017-05-07,2017-05-16,2017-05-24,2017-05-12,2017-05-27,2017-05-04,2017-05-31,2017-05-25,2017-05-30"
"165578","2017-05-13,2017-05-04,2017-05-15,2017-05-11,2017-05-14,2017-05-27,2017-05-17,2017-05-06,2017-05-08,2017-05-03,2017-05-07,2017-05-20,2017-05-22,2017-05-18,2017-05-19,2017-05-26"
"165609","2017-05-04,2017-05-20,2017-05-21,2017-05-05,2017-05-27,2017-05-02,2017-05-09"
"165610","2017-05-12"
"165671","2017-05-12"
"165699","2017-05-14,2017-05-21"
"165731","2017-05-13,2017-05-10"
"165754","2017-05-12,2017-05-05,2017-05-27,2017-05-17,2017-05-20,2017-05-04,2017-05-14,2017-05-07,2017-05-13,2017-05-08,2017-05-26,2017-05-24"
"165797","2017-05-02,2017-05-09,2017-05-14,2017-05-26,2017-05-29"
"165901","2017-05-21,2017-05-13,2017-05-27"
"165910","2017-05-21,2017-05-25,2017-05-29,2017-05-04,2017-05-24,2017-05-17,2017-05-27,2017-05-16"
"165945","2017-05-08,2017-05-04"
"166094","2017-05-21,2017-05-15,2017-05-28,2017-05-14,2017-05-19,2017-05-02,2017-05-07,2017-05-05,2017-05-25,2017-05-13,2017-05-03,2017-05-22"
"166188","2017-05-07,2017-05-09,2017-05-11,2017-05-22,2017-05-16,2017-05-31,2017-05-26,2017-05-03"
"166251","2017-05-02"
"166276","2017-05-03"
"166289","2017-05-12,2017-05-04,2017-05-13,2017-05-15,2017-05-02,2017-05-09,2017-05-11"
"166522","2017-05-12,2017-05-04,2017-05-23,2017-05-24,2017-05-15,2017-05-10,2017-05-03,2017-05-19,2017-05-28,2017-05-14,2017-05-26,2017-05-17,2017-05-13,2017-05-21,2017-05-27,2017-05-18,2017-05-09,2017-05-20,2017-05-11,2017-05-22,2017-05-16,2017-05-05,2017-05-30,2017-05-29,2017-05-06,2017-05-25,2017-05-08,2017-05-31"
"166542","2017-05-26"
"166553","2017-05-28,2017-05-15,2017-05-13,2017-05-27,2017-05-21,2017-05-24,2017-05-30,2017-05-26,2017-05-19,2017-05-03,2017-05-08,2017-05-10"
"166603","2017-05-04"
"166673","2017-05-09"
"166743","2017-05-03,2017-05-22,2017-05-20"
"166841","2017-05-08,2017-05-20"
"166853","2017-05-07,2017-05-11,2017-05-22,2017-05-13,2017-05-27,2017-05-24,2017-05-04,2017-05-16,2017-05-03"
"166878","2017-05-27,2017-05-31,2017-05-14,2017-05-02,2017-05-16,2017-05-03,2017-05-01"
"166930","2017-05-28,2017-05-25,2017-05-31,2017-05-26,2017-05-21,2017-05-22"
"166964","2017-05-24,2017-05-01,2017-05-03,2017-05-07,2017-05-29,2017-05-14,2017-05-27,2017-05-22,2017-05-28,2017-05-25,2017-05-23,2017-05-19,2017-05-04,2017-05-15,2017-05-05,2017-05-10,2017-05-12,2017-05-08,2017-05-02,2017-05-06,2017-05-31,2017-05-20,2017-05-13,2017-05-21,2017-05-17,2017-05-26,2017-05-09,2017-05-11,2017-05-30,2017-05-18,2017-05-16"
"166988","2017-05-11,2017-05-12"
"167095","2017-05-04,2017-05-02"
"167128","2017-05-03,2017-05-06"
"167148","2017-05-26"
"167154","2017-05-01"
"167224","2017-05-02,2017-05-03,2017-05-18"
"167232","2017-05-22,2017-05-02,2017-05-03,2017-05-12,2017-05-15,2017-05-23,2017-05-26"
"167319","2017-05-02,2017-05-10,2017-05-03,2017-05-31,2017-05-20,2017-05-11,2017-05-23,2017-05-07,2017-05-18,2017-05-15,2017-05-12,2017-05-09,2017-05-22,2017-05-28,2017-05-27,2017-05-08,2017-05-19,2017-05-30,2017-05-04,2017-05-06,2017-05-14,2017-05-26,2017-05-25,2017-05-16,2017-05-13,2017-05-05,2017-05-21,2017-05-29,2017-05-01,2017-05-17,2017-05-24"
"167338","2017-05-09,2017-05-03,2017-05-01,2017-05-25,2017-05-02,2017-05-21,2017-05-26,2017-05-23"
"167358","2017-05-05,2017-05-12,2017-05-11,2017-05-16,2017-05-18,2017-05-19,2017-05-14,2017-05-03,2017-05-28,2017-05-17"
"167362","2017-05-10,2017-05-14,2017-05-24"
"167364","2017-05-29,2017-05-03,2017-05-22,2017-05-12,2017-05-13,2017-05-05,2017-05-19,2017-05-21,2017-05-16,2017-05-09,2017-05-14,2017-05-17,2017-05-26,2017-05-20,2017-05-04,2017-05-18,2017-05-11,2017-05-23,2017-05-24,2017-05-27"
"167382","2017-05-14,2017-05-20,2017-05-19,2017-05-23,2017-05-27,2017-05-03,2017-05-09"
"167384","2017-05-01,2017-05-03,2017-05-06,2017-05-13,2017-05-12,2017-05-05,2017-05-27,2017-05-08,2017-05-14,2017-05-22,2017-05-31,2017-05-30"
"167402","2017-05-09,2017-05-25,2017-05-16"
"167490","2017-05-11,2017-05-21,2017-05-29,2017-05-12,2017-05-18,2017-05-23,2017-05-15,2017-05-06,2017-05-28,2017-05-01,2017-05-10,2017-05-07,2017-05-30,2017-05-09,2017-05-13,2017-05-14,2017-05-17,2017-05-22,2017-05-20,2017-05-25,2017-05-05,2017-05-27,2017-05-16,2017-05-19,2017-05-02,2017-05-08"
"167526","2017-05-27,2017-05-05,2017-05-12,2017-05-26,2017-05-04,2017-05-09,2017-05-14,2017-05-18,2017-05-16,2017-05-20,2017-05-02,2017-05-07"
"167704","2017-05-04,2017-05-06,2017-05-17,2017-05-01,2017-05-02,2017-05-11,2017-05-08,2017-05-16,2017-05-14,2017-05-13,2017-05-18,2017-05-19,2017-05-10,2017-05-12,2017-05-03,2017-05-15,2017-05-07,2017-05-09,2017-05-27,2017-05-23,2017-05-22,2017-05-30"
"167743","2017-05-11,2017-05-12"
"167757","2017-05-12,2017-05-20,2017-05-27,2017-05-05,2017-05-01,2017-05-04,2017-05-03,2017-05-02,2017-05-19,2017-05-13,2017-05-23"
"167852","2017-05-15"
"167857","2017-05-20"
"167898","2017-05-27,2017-05-04,2017-05-18,2017-05-21,2017-05-31,2017-05-16,2017-05-14,2017-05-13"
"167922","2017-05-03"
"168019","2017-05-13,2017-05-28,2017-05-27,2017-05-08,2017-05-30,2017-05-05,2017-05-04,2017-05-15,2017-05-10,2017-05-06,2017-05-09,2017-05-18,2017-05-03,2017-05-11,2017-05-17"
"168023","2017-05-21,2017-05-08,2017-05-05,2017-05-06,2017-05-18,2017-05-02,2017-05-03,2017-05-16,2017-05-07,2017-05-29,2017-05-30,2017-05-22,2017-05-13,2017-05-19,2017-05-15,2017-05-27,2017-05-14,2017-05-17,2017-05-09,2017-05-25,2017-05-24,2017-05-12,2017-05-31,2017-05-04"
"168039","2017-05-28"
"168122","2017-05-27,2017-05-13,2017-05-08,2017-05-02,2017-05-14,2017-05-17,2017-05-20,2017-05-22,2017-05-25,2017-05-06,2017-05-05,2017-05-26,2017-05-10"
"168192","2017-05-26,2017-05-03,2017-05-15,2017-05-29,2017-05-27"
"168197","2017-05-27,2017-05-17,2017-05-23,2017-05-07,2017-05-28,2017-05-26"
"168240","2017-05-10,2017-05-24,2017-05-28,2017-05-31"
"168335","2017-05-10,2017-05-13,2017-05-14,2017-05-12,2017-05-08,2017-05-22,2017-05-01,2017-05-20,2017-05-03,2017-05-15,2017-05-19,2017-05-07,2017-05-09,2017-05-18,2017-05-02,2017-05-25,2017-05-11,2017-05-29,2017-05-17,2017-05-06,2017-05-16,2017-05-21,2017-05-26,2017-05-28,2017-05-23"
"168456","2017-05-29,2017-05-06,2017-05-05,2017-05-08,2017-05-04"
"168722","2017-05-12,2017-05-16,2017-05-03,2017-05-17,2017-05-05,2017-05-18,2017-05-22,2017-05-26,2017-05-20,2017-05-23,2017-05-24,2017-05-27,2017-05-28,2017-05-21,2017-05-31,2017-05-14,2017-05-15,2017-05-25,2017-05-19,2017-05-30"
"168989","2017-05-08,2017-05-15,2017-05-01,2017-05-05,2017-05-14,2017-05-09,2017-05-28,2017-05-07"
"169064","2017-05-10,2017-05-13,2017-05-14,2017-05-28,2017-05-21,2017-05-08,2017-05-18,2017-05-20,2017-05-06"
"169112","2017-05-11,2017-05-10,2017-05-19,2017-05-07,2017-05-16,2017-05-17,2017-05-23"
"169150","2017-05-12,2017-05-15"
"169162","2017-05-20,2017-05-25,2017-05-18"
"169170","2017-05-20"
"169174","2017-05-13,2017-05-17,2017-05-07,2017-05-20"
"169207","2017-05-10,2017-05-12,2017-05-09,2017-05-08,2017-05-19,2017-05-22,2017-05-17"
"169260","2017-05-21,2017-05-25"
"169323","2017-05-09,2017-05-11,2017-05-12,2017-05-07,2017-05-08,2017-05-04,2017-05-18,2017-05-10,2017-05-15,2017-05-22,2017-05-25,2017-05-27,2017-05-21,2017-05-13,2017-05-24,2017-05-20,2017-05-29,2017-05-14"
"169359","2017-05-12,2017-05-07,2017-05-26"
"169724","2017-05-01"
"169854","2017-05-07,2017-05-06,2017-05-13,2017-05-01,2017-05-09,2017-05-04,2017-05-03,2017-05-10,2017-05-02,2017-05-20,2017-05-05,2017-05-17,2017-05-27,2017-05-11"
"169864","2017-05-17,2017-05-02,2017-05-05,2017-05-15,2017-05-12"
"169892","2017-05-01,2017-05-14,2017-05-12,2017-05-13,2017-05-15,2017-05-27,2017-05-11,2017-05-17,2017-05-21,2017-05-23,2017-05-18"
"169907","2017-05-26"
"169916","2017-05-27"
"169923","2017-05-20,2017-05-07,2017-05-01,2017-05-24"
"169931","2017-05-27,2017-05-16,2017-05-21,2017-05-08,2017-05-02"
"169984","2017-05-28,2017-05-31"
"170003","2017-05-05,2017-05-04,2017-05-08,2017-05-12,2017-05-03,2017-05-14,2017-05-13,2017-05-27,2017-05-17,2017-05-26"
"170027","2017-05-21,2017-05-02"
"170037","2017-05-01,2017-05-10,2017-05-13,2017-05-04,2017-05-15,2017-05-08,2017-05-23,2017-05-03,2017-05-18"
"170104","2017-05-23,2017-05-20,2017-05-27,2017-05-15,2017-05-12,2017-05-24,2017-05-19"
"170109","2017-05-02,2017-05-23,2017-05-28,2017-05-05,2017-05-10,2017-05-06,2017-05-15,2017-05-16,2017-05-24,2017-05-27,2017-05-21,2017-05-03,2017-05-20,2017-05-11,2017-05-31,2017-05-01,2017-05-07,2017-05-25,2017-05-08,2017-05-12,2017-05-22,2017-05-13,2017-05-04,2017-05-26,2017-05-18,2017-05-09,2017-05-17"
"170142","2017-05-08,2017-05-04"
"170144","2017-05-13,2017-05-23,2017-05-31,2017-05-26,2017-05-04,2017-05-30,2017-05-17,2017-05-19,2017-05-22,2017-05-08,2017-05-12,2017-05-10,2017-05-29"
"170155","2017-05-13"
"170158","2017-05-22,2017-05-08"
"170169","2017-05-02,2017-05-15,2017-05-08,2017-05-04,2017-05-14,2017-05-07,2017-05-06"
"170248","2017-05-10,2017-05-07"
"170281","2017-05-27,2017-05-15"
"170289","2017-05-28,2017-05-27,2017-05-07,2017-05-31,2017-05-25,2017-05-26,2017-05-30"
"170317","2017-05-28"
"170406","2017-05-22"
"170443","2017-05-03"
"170525","2017-05-29,2017-05-02,2017-05-03,2017-05-07,2017-05-19,2017-05-28"
"170557","2017-05-31,2017-05-26,2017-05-16,2017-05-27,2017-05-01,2017-05-11,2017-05-03,2017-05-05,2017-05-06,2017-05-17,2017-05-10,2017-05-20,2017-05-15,2017-05-13,2017-05-18,2017-05-14,2017-05-28,2017-05-29,2017-05-23,2017-05-30,2017-05-24,2017-05-25,2017-05-09"
"170599","2017-05-16,2017-05-02,2017-05-17,2017-05-26,2017-05-27,2017-05-05,2017-05-11,2017-05-04,2017-05-21,2017-05-14"
"170620","2017-05-09,2017-05-18,2017-05-19"
"170639","2017-05-27"
"170661","2017-05-20,2017-05-10,2017-05-13,2017-05-27,2017-05-09,2017-05-01,2017-05-16,2017-05-22,2017-05-25,2017-05-21,2017-05-11,2017-05-07,2017-05-24,2017-05-03,2017-05-23,2017-05-26,2017-05-12"
"170714","2017-05-27,2017-05-16,2017-05-26,2017-05-03,2017-05-22,2017-05-18,2017-05-12,2017-05-10"
"170806","2017-05-19,2017-05-13,2017-05-18,2017-05-28,2017-05-02,2017-05-25,2017-05-26,2017-05-06,2017-05-09,2017-05-31"
"170831","2017-05-04"
"170856","2017-05-01,2017-05-08,2017-05-11"
"170878","2017-05-12,2017-05-14,2017-05-10,2017-05-17,2017-05-30,2017-05-11,2017-05-25,2017-05-18,2017-05-04,2017-05-23,2017-05-08,2017-05-16,2017-05-22,2017-05-09,2017-05-20,2017-05-28,2017-05-07,2017-05-03,2017-05-06,2017-05-13,2017-05-02,2017-05-21,2017-05-29,2017-05-19,2017-05-15,2017-05-24,2017-05-31,2017-05-05,2017-05-26,2017-05-01,2017-05-27"
"170882","2017-05-19,2017-05-21,2017-05-07,2017-05-22,2017-05-17"
"170898","2017-05-13,2017-05-27"
"170915","2017-05-27"
"170957","2017-05-17"
"171026","2017-05-03,2017-05-10,2017-05-07,2017-05-19,2017-05-26,2017-05-12,2017-05-27,2017-05-16,2017-05-04,2017-05-06,2017-05-25,2017-05-01,2017-05-13,2017-05-28,2017-05-05,2017-05-24,2017-05-31,2017-05-15,2017-05-18,2017-05-11,2017-05-02,2017-05-17,2017-05-21,2017-05-22,2017-05-29,2017-05-30,2017-05-08,2017-05-20,2017-05-14,2017-05-09,2017-05-23"
"171136","2017-05-02,2017-05-28,2017-05-03"
"171154","2017-05-15"
"171155","2017-05-09,2017-05-15,2017-05-17,2017-05-22,2017-05-31,2017-05-20,2017-05-29,2017-05-10,2017-05-02,2017-05-05,2017-05-18,2017-05-27,2017-05-13,2017-05-28,2017-05-14,2017-05-11,2017-05-23,2017-05-24,2017-05-19,2017-05-03,2017-05-30,2017-05-25"
"171336","2017-05-11,2017-05-13,2017-05-19,2017-05-03,2017-05-27"
"171362","2017-05-23,2017-05-10,2017-05-21,2017-05-13,2017-05-03,2017-05-07,2017-05-15,2017-05-09,2017-05-12,2017-05-27,2017-05-20,2017-05-26"
"171363","2017-05-13,2017-05-23,2017-05-01,2017-05-07,2017-05-10,2017-05-05"
"171461","2017-05-21,2017-05-10,2017-05-11,2017-05-13,2017-05-18,2017-05-17,2017-05-27,2017-05-12,2017-05-16"
"171536","2017-05-27,2017-05-14,2017-05-04,2017-05-15"
"171547","2017-05-21,2017-05-07,2017-05-14,2017-05-15,2017-05-16,2017-05-01,2017-05-19,2017-05-17,2017-05-18,2017-05-02,2017-05-05,2017-05-11,2017-05-10,2017-05-03"
"171554","2017-05-27,2017-05-28,2017-05-05,2017-05-12,2017-05-03,2017-05-09,2017-05-14,2017-05-13,2017-05-17,2017-05-31,2017-05-08,2017-05-15"
"171566","2017-05-16"
"171601","2017-05-13,2017-05-15,2017-05-19"
"171644","2017-05-14,2017-05-25,2017-05-16,2017-05-08,2017-05-04"
"171768","2017-05-27,2017-05-31,2017-05-25,2017-05-19,2017-05-26"
"171783","2017-05-26"
"171790","2017-05-09,2017-05-03,2017-05-11,2017-05-21,2017-05-10,2017-05-07,2017-05-27,2017-05-04,2017-05-22,2017-05-23,2017-05-18,2017-05-08,2017-05-31"
"171791","2017-05-02,2017-05-12,2017-05-04,2017-05-13,2017-05-28,2017-05-17,2017-05-06,2017-05-25,2017-05-19"
"171838","2017-05-03,2017-05-10,2017-05-07,2017-05-27,2017-05-26,2017-05-04,2017-05-12"
"171877","2017-05-22,2017-05-27,2017-05-01"
"171882","2017-05-15,2017-05-16,2017-05-21,2017-05-22,2017-05-04,2017-05-28,2017-05-08,2017-05-23,2017-05-30,2017-05-05,2017-05-01,2017-05-11,2017-05-02,2017-05-17"
"171943","2017-05-02"
"171960","2017-05-12"
"171998","2017-05-13,2017-05-26,2017-05-17,2017-05-31,2017-05-20,2017-05-14,2017-05-18,2017-05-03,2017-05-11,2017-05-16,2017-05-15,2017-05-25,2017-05-24,2017-05-23"
"172013","2017-05-07,2017-05-12,2017-05-31,2017-05-02,2017-05-28"
"172038","2017-05-28,2017-05-06,2017-05-08,2017-05-09,2017-05-14,2017-05-03,2017-05-12,2017-05-13,2017-05-26,2017-05-07"
"172056","2017-05-06,2017-05-03,2017-05-15,2017-05-16,2017-05-04"
"172057","2017-05-09,2017-05-01,2017-05-12,2017-05-28,2017-05-04,2017-05-20,2017-05-15,2017-05-06,2017-05-14,2017-05-02,2017-05-21,2017-05-27,2017-05-16,2017-05-07,2017-05-13,2017-05-17,2017-05-23,2017-05-19,2017-05-18,2017-05-11,2017-05-05,2017-05-22,2017-05-24,2017-05-10,2017-05-08,2017-05-25,2017-05-26,2017-05-30"
"172062","2017-05-03,2017-05-04,2017-05-12,2017-05-31,2017-05-28,2017-05-25,2017-05-16,2017-05-02,2017-05-08,2017-05-11,2017-05-15,2017-05-14"
"172081","2017-05-12,2017-05-10,2017-05-03,2017-05-28,2017-05-18,2017-05-09"
"172084","2017-05-08,2017-05-24,2017-05-27,2017-05-02,2017-05-05,2017-05-14,2017-05-28,2017-05-03,2017-05-07,2017-05-15,2017-05-26"
"172186","2017-05-06,2017-05-10"
"172189","2017-05-15,2017-05-18,2017-05-26,2017-05-31,2017-05-19,2017-05-21,2017-05-22,2017-05-07,2017-05-23,2017-05-17,2017-05-08,2017-05-04,2017-05-13,2017-05-03,2017-05-30,2017-05-11,2017-05-28"
"172192","2017-05-08,2017-05-17,2017-05-12,2017-05-28,2017-05-19,2017-05-24,2017-05-21,2017-05-18,2017-05-26,2017-05-31,2017-05-22,2017-05-23,2017-05-25"
"172282","2017-05-04,2017-05-18,2017-05-15,2017-05-12,2017-05-17,2017-05-03,2017-05-07,2017-05-27,2017-05-26,2017-05-21,2017-05-02,2017-05-08,2017-05-11,2017-05-01,2017-05-10,2017-05-16,2017-05-14,2017-05-05,2017-05-13,2017-05-22,2017-05-28,2017-05-23,2017-05-24,2017-05-19,2017-05-25,2017-05-31,2017-05-29,2017-05-20,2017-05-06,2017-05-09"
"172390","2017-05-30"
"172454","2017-05-01,2017-05-31,2017-05-18"
"172522","2017-05-02"
"172529","2017-05-27,2017-05-30,2017-05-31"
"172551","2017-05-28,2017-05-14"
"172574","2017-05-05,2017-05-25,2017-05-27,2017-05-03,2017-05-26,2017-05-12,2017-05-14,2017-05-16,2017-05-30"
"172595","2017-05-12,2017-05-02,2017-05-19,2017-05-13,2017-05-10,2017-05-16"
"172604","2017-05-05,2017-05-20,2017-05-17,2017-05-18"
"172658","2017-05-06,2017-05-02,2017-05-12,2017-05-30,2017-05-27,2017-05-20,2017-05-25,2017-05-19,2017-05-04,2017-05-21,2017-05-07,2017-05-08,2017-05-03,2017-05-09,2017-05-24,2017-05-22,2017-05-29,2017-05-15,2017-05-18,2017-05-28,2017-05-16"
"172718","2017-05-07,2017-05-20,2017-05-27,2017-05-31,2017-05-01,2017-05-12,2017-05-05,2017-05-14,2017-05-18,2017-05-26,2017-05-22,2017-05-28"
"172779","2017-05-19,2017-05-09"
"172793","2017-05-01,2017-05-02,2017-05-08,2017-05-05,2017-05-31,2017-05-10,2017-05-12,2017-05-21,2017-05-03,2017-05-11,2017-05-25,2017-05-30"
"172860","2017-05-15,2017-05-14,2017-05-02,2017-05-17,2017-05-03,2017-05-05,2017-05-13,2017-05-04,2017-05-07,2017-05-09,2017-05-10,2017-05-12,2017-05-06,2017-05-28,2017-05-20,2017-05-18"
"172962","2017-05-12,2017-05-03,2017-05-13"
"172978","2017-05-27,2017-05-15,2017-05-26,2017-05-03,2017-05-08,2017-05-16,2017-05-20,2017-05-25"
"173078","2017-05-31,2017-05-28"
"173130","2017-05-05,2017-05-10,2017-05-14,2017-05-16,2017-05-27,2017-05-25,2017-05-09,2017-05-13"
"173212","2017-05-02,2017-05-09,2017-05-11,2017-05-18"
"173246","2017-05-16,2017-05-28,2017-05-04,2017-05-10"
"173283","2017-05-10,2017-05-04,2017-05-13,2017-05-17,2017-05-14,2017-05-03,2017-05-16,2017-05-07,2017-05-01,2017-05-02,2017-05-21,2017-05-05,2017-05-27,2017-05-23,2017-05-09,2017-05-25,2017-05-28,2017-05-15,2017-05-08,2017-05-20,2017-05-19,2017-05-18,2017-05-24"
"173759","2017-05-24,2017-05-03,2017-05-23,2017-05-15,2017-05-22,2017-05-13,2017-05-17,2017-05-14,2017-05-25,2017-05-27,2017-05-30,2017-05-16,2017-05-31,2017-05-18"
"173797","2017-05-07,2017-05-08,2017-05-01"
"173822","2017-05-12,2017-05-17,2017-05-18,2017-05-15,2017-05-16,2017-05-26,2017-05-31,2017-05-07,2017-05-27,2017-05-22,2017-05-24"
"173868","2017-05-04,2017-05-12,2017-05-30,2017-05-03,2017-05-02,2017-05-15,2017-05-05,2017-05-22,2017-05-08,2017-05-07,2017-05-06,2017-05-14"
"173878","2017-05-02,2017-05-12,2017-05-22,2017-05-03,2017-05-07,2017-05-21,2017-05-04,2017-05-18,2017-05-13,2017-05-16,2017-05-17,2017-05-09,2017-05-27,2017-05-06,2017-05-24,2017-05-26,2017-05-19,2017-05-10,2017-05-14,2017-05-30,2017-05-01,2017-05-05,2017-05-11,2017-05-08,2017-05-31"
"174019","2017-05-11,2017-05-06,2017-05-04,2017-05-15,2017-05-03,2017-05-12,2017-05-02,2017-05-26,2017-05-16,2017-05-10,2017-05-07,2017-05-01,2017-05-22,2017-05-08,2017-05-31,2017-05-18,2017-05-25,2017-05-13,2017-05-20,2017-05-27,2017-05-17,2017-05-30,2017-05-24,2017-05-28,2017-05-19,2017-05-23,2017-05-09,2017-05-14,2017-05-21"
"174043","2017-05-09"
"174047","2017-05-31"
"174050","2017-05-13,2017-05-26,2017-05-31,2017-05-03"
"174104","2017-05-03,2017-05-17,2017-05-27,2017-05-19"
"174190","2017-05-21,2017-05-25,2017-05-02"
"174200","2017-05-27,2017-05-11,2017-05-10,2017-05-22,2017-05-19,2017-05-12,2017-05-26,2017-05-24,2017-05-23,2017-05-16,2017-05-20,2017-05-21"
"174220","2017-05-15"
"174238","2017-05-03"
"174330","2017-05-05,2017-05-24,2017-05-30,2017-05-31,2017-05-23,2017-05-27"
"174336","2017-05-13"
"174365","2017-05-17,2017-05-18,2017-05-09,2017-05-11,2017-05-07,2017-05-15,2017-05-31,2017-05-27,2017-05-05,2017-05-20,2017-05-03,2017-05-23,2017-05-26,2017-05-10,2017-05-13,2017-05-04,2017-05-19,2017-05-25"
"174369","2017-05-16,2017-05-21,2017-05-04,2017-05-24,2017-05-18,2017-05-29,2017-05-17"
"174388","2017-05-11,2017-05-25"
"174391","2017-05-08,2017-05-10,2017-05-11,2017-05-26,2017-05-21,2017-05-02,2017-05-03,2017-05-23,2017-05-04,2017-05-17,2017-05-18,2017-05-05,2017-05-25,2017-05-12,2017-05-22,2017-05-19,2017-05-07,2017-05-06,2017-05-16"
"174498","2017-05-27,2017-05-24,2017-05-08"
"174550","2017-05-05,2017-05-01,2017-05-17,2017-05-03,2017-05-02"
"174551","2017-05-22,2017-05-10,2017-05-20,2017-05-19,2017-05-03,2017-05-15,2017-05-06,2017-05-11"
"174566","2017-05-27,2017-05-25,2017-05-31,2017-05-26"
"174595","2017-05-08,2017-05-13,2017-05-05"
"174628","2017-05-05"
"174641","2017-05-28,2017-05-22,2017-05-14,2017-05-03,2017-05-26,2017-05-12,2017-05-27,2017-05-30"
"174704","2017-05-22,2017-05-12,2017-05-23,2017-05-07,2017-05-04,2017-05-27,2017-05-08,2017-05-29,2017-05-10,2017-05-13,2017-05-03,2017-05-24"
"174731","2017-05-20,2017-05-28,2017-05-18,2017-05-15,2017-05-27,2017-05-31"
"174744","2017-05-02"
"174843","2017-05-07,2017-05-06"
"174845","2017-05-09,2017-05-08"
"174866","2017-05-14"
"174874","2017-05-05"
"174925","2017-05-21,2017-05-05,2017-05-03,2017-05-24,2017-05-31,2017-05-10"
"174980","2017-05-07,2017-05-05,2017-05-08,2017-05-09"
"175216","2017-05-27,2017-05-16,2017-05-28,2017-05-19,2017-05-05,2017-05-30,2017-05-15,2017-05-14,2017-05-07"
"175320","2017-05-31,2017-05-16"
"175534","2017-05-05,2017-05-03,2017-05-04,2017-05-26,2017-05-24,2017-05-06,2017-05-07,2017-05-13,2017-05-02,2017-05-12,2017-05-23,2017-05-14,2017-05-22"
"175581","2017-05-23,2017-05-29,2017-05-14,2017-05-25,2017-05-03,2017-05-13,2017-05-15,2017-05-19,2017-05-30,2017-05-06,2017-05-18,2017-05-26,2017-05-04,2017-05-12,2017-05-22,2017-05-16,2017-05-27,2017-05-02,2017-05-24"
"175615","2017-05-05,2017-05-01,2017-05-04,2017-05-02,2017-05-16,2017-05-10,2017-05-13,2017-05-24,2017-05-12,2017-05-08,2017-05-03,2017-05-17,2017-05-25,2017-05-14,2017-05-31,2017-05-20,2017-05-23,2017-05-28,2017-05-15,2017-05-09,2017-05-07,2017-05-06,2017-05-26,2017-05-21,2017-05-18,2017-05-29"
"175767","2017-05-16,2017-05-06,2017-05-13,2017-05-07,2017-05-15,2017-05-21,2017-05-24,2017-05-03,2017-05-05"
"175815","2017-05-12,2017-05-13,2017-05-28,2017-05-09,2017-05-31"
"175868","2017-05-14,2017-05-15,2017-05-03,2017-05-25,2017-05-27,2017-05-31,2017-05-13"
"175880","2017-05-10,2017-05-13,2017-05-12,2017-05-03,2017-05-15,2017-05-01,2017-05-26,2017-05-06,2017-05-28,2017-05-27,2017-05-25,2017-05-04,2017-05-07,2017-05-02,2017-05-19"
"175897","2017-05-09,2017-05-01,2017-05-10,2017-05-12,2017-05-02,2017-05-03,2017-05-18"
"175904","2017-05-22"
"175984","2017-05-11,2017-05-14,2017-05-17,2017-05-30,2017-05-23,2017-05-02,2017-05-08,2017-05-03,2017-05-24,2017-05-25,2017-05-09,2017-05-28"
"176003","2017-05-08,2017-05-17"
"176017","2017-05-13,2017-05-08"
"176083","2017-05-05,2017-05-22,2017-05-21,2017-05-18,2017-05-25,2017-05-23,2017-05-24,2017-05-20,2017-05-30,2017-05-17,2017-05-03,2017-05-19,2017-05-04,2017-05-26,2017-05-27"
"176155","2017-05-01,2017-05-07,2017-05-19,2017-05-06,2017-05-13,2017-05-04,2017-05-18,2017-05-16,2017-05-22,2017-05-02,2017-05-14,2017-05-23,2017-05-11,2017-05-15,2017-05-27,2017-05-12,2017-05-10,2017-05-09,2017-05-05,2017-05-20,2017-05-03,2017-05-17"
